,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,1.3995377594848972,0.01653166805478969,0.08861249688528557,4.5,0.022839578146200825,-1.651925894838153,1.1798770884575485,0.08727463198451324,0.877846934724212,0.8537948057590009,0.3453432931475604,0.0940292821808004,-0.721741631369224,-0.49445327129904193,0.541823683498687,-0.7028588895592209,0.48645768165937275,0.33788820319488555,-0.2381344314319744,4.938158746446672,19
1,0.1491139634343708,0.9438112476381497,-0.9607222941617913,4.4265847744427305,0.4781042100977968,2.2844692961181043,0.8612244811008892,-0.3082679313534903,0.5296378428888407,0.6056404221202916,-0.05098789956327181,0.5398236941434302,0.39924118789902246,-0.9250926599162902,-0.42905222409801136,0.2714179627102601,1.2154812149566605,-0.5487520806842229,-1.4981843480257482,4.474279563658957,19
2,-0.24175144714175398,-2.720831581426627,0.7830201362528952,4.213525491562422,-1.5604164952564918,1.6890657358640992,-1.196689102514652,0.5451666557269598,-0.6516359619465494,1.3235140500767888,-1.8072182144870665,0.2110735286565407,-0.2178623091740709,0.6631324614217411,-0.053681671823023074,0.3533907584793682,-2.0674499977577745,-0.20583665427473408,0.7039507101557889,6.765441685697626,19
3,-0.7434787059811626,-1.3112428469483293,-2.1557903266007528,3.8816778784387096,0.8056928310739033,-0.5192703344499431,0.5066587246899118,0.056599478651015424,-0.4773638689017688,-0.7807437994902644,1.3951905961620963,0.2750514243258987,0.7971039601543863,0.6328704602329677,2.524908375878017,1.4318849501855215,-0.3695791567857316,-0.9627641132733863,0.5790162466974096,2.061566378181861,19
4,1.9677556650135182,1.9113227143122524,1.4875121871311072,3.463525491562421,-0.6112799988175616,-1.010902675065364,-0.4884774692624491,-1.4400517964433852,-0.7822008583627845,-0.06219578322977546,-1.3684404634325598,0.6506753703788427,1.5485556270789758,0.7867082078210688,-0.024468357364694167,0.1815769646051032,-0.3322296596829946,-0.900907156237936,-0.1911425605297085,2.987690631770648,19
5,-1.1059670840589766,-0.29391892359740773,1.7471521312330416,3.0,-0.8726787501336747,-0.2713944695456154,0.1940753490569975,-0.9460905208063259,-0.13837393282545796,1.4991380701175272,0.5059982501175079,-1.590540233933469,-0.8874566116570374,0.6005980385242441,-0.09529989459724982,-0.8269436935184679,0.07127352601441372,-0.8740608612966768,1.0887242243626867,3.882296332891714,19
6,-0.23687736515729574,-2.0267919308033737,-1.5482409924667935,2.536474508437579,-2.568810602568505,-0.4310429329087382,0.8575955422627132,0.715187838605547,-0.8182240583557563,0.5233032821165212,-0.29126326302961303,0.19424802046339912,-0.38802296864319696,-1.4903373514875318,1.2071319173337285,-0.11253271925791103,-0.562626691758414,0.8905285748554324,-0.815349226631507,2.5912402044192016,19
7,0.8249359456541265,-0.03772392814702469,0.23061667770774405,2.1183221215612904,0.11337093056866632,0.4989742311402932,-0.9031198221531858,0.9742446660691447,0.6731006548997566,-1.0918684366891769,2.3293847665388365,-1.9228055077464992,1.6335242967749353,-0.05434562476448366,-0.7240777230581825,0.582281217562614,0.6537489796018017,-0.3027434502399234,1.3096284742731132,3.2281465436967354,19
8,0.09654011894123823,-0.02995300209773889,-0.582941202414714,1.786474508437579,-1.3393639210180506,-0.6550873087686342,0.4661724387380255,1.0233504690686952,-1.559382039709291,2.495666510885027,1.8600508169232364,-1.1810121718227669,0.1467353177632863,-0.8573527351799367,0.20958140175370132,-1.729139941913409,-1.1878773461074665,0.8586682420244723,-1.366273592669457,3.262803573186866,19
9,-0.14194588703813274,-0.1848776148955955,0.2390621730093795,1.5734152255572698,-0.18747733179849896,-0.014504331499207417,-2.745925883681525,0.26207611843986933,0.6866123683990278,1.1509948483142944,0.720001902702244,0.7103757071988391,0.3632299265933602,-0.30866177354575525,-0.33312874286396826,1.3952604182402901,0.5049551120410574,-0.8590541512538024,1.3779260242143168,1.2964664409732647,19
10,-1.0269065852848875,1.0866182248638163,-1.9833377887452415,1.5,-0.07569650953163164,-1.3319442256301426,0.09102704036075719,0.7990213878564761,0.3466011077195109,-0.720002860294333,-1.4519276852841783,-0.37223614911446573,1.4871461877547156,-0.6538929238894241,1.3477017595795378,-0.5975046220957575,-2.583428466279154,-0.6849250653875997,-0.021900503780513746,1.7857235206402398,19
11,1.1766981586146552,1.2002812763799313,0.41328360151233373,1.5734152255572695,0.36375040975410405,-2.0014136116217065,-1.6061761966029975,0.7017515285518484,-0.5581248518014689,-1.652864270158189,1.975157280393398,1.3404775549030081,0.8452608965763644,-0.6365194614811555,0.11776750298166046,1.7096888969232686,-0.5548201708240456,-0.44890683972790785,-0.2846619272958268,1.4433973369754378,19
12,-0.48727761278080567,0.25907360590035705,1.1681126529879469,1.7864745084375788,-0.1409532953265826,0.3030109883990965,1.4029938197016223,-0.4102864287524914,-0.09586539128303041,-1.3916999928979688,0.35510219595493875,-1.397058995072811,1.1208932125655897,0.8767337581861024,-1.8889768126085797,-0.22299726606224393,0.5814032869561389,0.4354162939857742,1.0548256021755764,2.389649414732887,19
13,-0.05175669118433381,-0.6087715521722779,-1.6337616989186985,2.11832212156129,-2.4747802230767215,0.04044728163883287,0.8614032925399577,-1.1663923907133513,0.32263374257852767,-0.4534660551970449,0.0366959625646613,-0.5343089502521677,1.0810318823241722,0.2086774691410156,1.144882802975452,1.2223077143599197,-2.301869387770696,-0.17949803623561653,-0.11672994639542839,1.750375566816644,19
14,0.0920860327968268,-0.876574357327188,0.38940975637797165,2.536474508437579,-1.247928687122491,1.6008930542566489,0.674340128164734,0.47014915463312706,0.20749158201682108,1.4626160679816687,-0.46504059836071415,-0.17467085852976297,-1.316434083692775,0.735038596924565,-0.5321327574222705,0.8940253931241663,0.26093427682191317,0.8716944622551577,-1.2131083941778318,3.4592889505239657,19
15,-0.962181247008156,-1.3480938089405061,2.266034396230695,2.9999999999999996,0.11078183734969459,-0.14351235286944472,1.040018092799417,0.037340327363848014,-2.0537555481270413,-1.4001149501915326,1.5138038820251818,1.3504535207123445,-0.9349721596515883,-1.290903477449586,-0.3086477803192268,0.06389043097887762,-0.31482309807535497,-0.8203868431479082,-0.39419460761129155,4.049593317071561,19
