,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,1.3184379004429654,-0.6163950027152286,-0.6698753970709908,4.5,0.438858747866037,1.08733246294014,-1.5870839085550366,1.2312557147641487,-0.17802406565207982,-0.3760879591836759,-0.9093954453640937,-1.470155320540784,-0.0030876510820915084,0.14273235077217478,0.332579565930746,2.273354422604474,-0.4912455797909322,0.6298060252794102,-0.7736903527654453,3.1679482690684626,20
1,-1.086613721114292,-1.157694060544796,-1.9043689296341237,4.4265847744427305,-1.0905400182751295,0.3903505542224074,-0.619133972383093,-0.052933559437046904,0.7883809979799767,-0.012933279608242927,-1.1548688613008922,-0.9441280544211094,-1.2181799434510139,1.0456640666454309,0.8458873495167076,-0.695403092159136,2.1337043036211623,-0.5409483286672901,-1.341611978025025,4.025426215277615,20
2,-2.1690937997238775,1.614135465515191,0.30885088562675717,4.213525491562422,0.08442014654963724,-1.0191521128717682,0.04208495860150715,2.4537986790473476,0.7954265986499601,-0.6317528622393366,0.41085286094722223,-1.2372248903268575,-0.44597867395695656,-2.3607337953993777,-0.9853525322608656,0.49872231199564954,-0.37920697390048347,0.5206565715203552,-1.2699799191554035,4.4472695378685945,20
3,0.19120430346209044,-0.7774259636616466,1.5961683823892625,3.8816778784387096,-0.8557212836403172,-0.7456698666365975,1.703414345659587,1.2808447939946717,-1.6583783360031081,0.5364666276407055,-2.621606130566595,-1.5483501200928762,-0.048002354945536466,0.5336813652482411,0.6923028490735701,0.24679463992115863,-0.6470660206496281,0.4205122595255993,0.6965608278569424,4.109043110186703,20
4,-1.6208979867279534,0.37246190026033893,1.0908439890518569,3.463525491562421,-1.460540725206919,0.4326276739976177,0.8487594506695433,-0.8702958454248217,-0.24722829219424958,1.1810083735756642,-0.5340209624163152,-0.9205791133857748,-1.4767638403555623,1.0803682143656304,-1.4160274591787918,2.4620587578493915,-0.30811200936247934,-0.8994769708367991,0.5190086291057289,4.131816497060429,20
5,-0.2134339566221444,-1.3504099488372745,-1.1108256896275746,3.0,-0.7613460667961978,-0.033448707045906995,-0.43243380196544484,1.2963030952939072,-0.5462460639002887,0.30065565821173784,-0.3088711245816339,0.538277223891753,-0.673913198700051,0.8974993248622392,-0.05120956263112584,2.322945634522528,-0.8711237809573336,1.3230540181678507,0.5662853738769819,3.179536161965702,20
6,-0.15790658585594722,0.5764773057174511,-1.7227051549843007,2.536474508437579,-0.6966173963615653,1.5830815865375272,1.7586484704086753,-0.32369666962019916,1.9757323968898035,-0.2838914653510347,0.6963124630489872,0.5228428747716459,0.26796646763806703,-0.5566574200172865,-0.587896095962388,-0.5133175641040634,-1.0336902862190969,0.26247694833655,-1.1547384876643598,0.6115448783128292,20
7,-0.7040654974696734,0.008166576296608033,-0.27063693051412596,2.1183221215612904,-0.9583014053271803,1.997478446760814,-0.6698186163308587,0.8383843182701496,-1.3537528868475615,-0.29336988135842257,-0.11896541356071151,-0.3065752759108454,0.33080524942023315,-0.7294941769180431,1.0905924763514112,-1.5533856100071455,0.052126153089098265,0.057767191298923916,-1.1837475195252707,0.48450431084003176,20
8,-1.7135579108408652,1.3678099200484544,1.229986399694073,1.786474508437579,0.2862858039087305,0.006226556376272638,0.7406001277010061,0.6692675163431384,-0.7954877862135205,1.4381834880828896,0.6726408555859693,1.1282078014012928,-0.33770842257744194,-0.6924159827026045,0.6874999225829842,-1.292344366793585,0.2267419928863427,-0.0785172756745756,-0.04257909926529079,-0.4990029933100322,20
9,0.20042004586058332,-1.9353777080248566,-0.6286740455742613,1.5734152255572698,1.141852653874367,1.9957168836348773,0.6651285473370426,-0.2772423546716274,-0.8588986774450491,0.878678503171795,-1.120330637017663,1.106606898477653,0.9111466487268185,0.6284473159169381,0.5176338501651584,-0.19779678064635325,-0.20750214798712885,1.7614534204573136,-1.4598641156547303,0.992614478034949,20
10,-0.9383728425235872,-0.5603042783713863,0.4014496831339153,1.5,-1.7736271718363699,-0.12347786304617117,-0.5821201974466005,0.28909674147216885,-0.8569859201155349,-0.2914481373635256,-0.9695135723989667,-0.8912772355921864,0.8993782125263304,0.3170033514835334,0.2553362307282679,-1.8385837620363226,0.700694870966109,-3.2386546248691763,0.17664091841011184,2.187459962957468,20
11,0.5932739024022793,-0.7406774500730882,0.4790604866961139,1.5734152255572695,-0.30169510951164513,2.081171235982446,-0.14292432175267936,0.4047254445277869,-1.3535956894647725,-0.3306035870422679,0.49464930046149846,-0.06858440105125989,-0.11999517601761961,-0.09378723569696515,-1.2851215604904722,-0.3764594755628124,0.12055187500955372,1.439637540649329,-1.6567276805357067,1.3171555942075042,20
12,1.4712635002067105,-0.6660853872895901,-0.7715571031243171,1.7864745084375788,0.41871709439235527,-2.319291866105255,-0.885766627216299,0.6929517041491887,0.5461259804464831,0.5868024420761501,-0.04359612992226429,1.1947716607380572,-0.4295800141997703,1.8542444672719918,-1.0567965767437173,-0.5821627619255499,0.8434217922941788,0.608998239385902,1.6712897966251066,1.5196767050699278,20
13,-1.32747161317341,0.05764449635109592,0.35332381973448224,2.11832212156129,-0.6697851344260126,0.3010838402011344,-0.395100022777369,-0.08588098666519485,0.3492438036087844,0.40001282821296236,0.7382341445894152,1.8282349616880862,1.4188014335425636,0.3382349938475184,0.7215093106490842,-0.9058219556766357,0.9442014289997387,-0.23222225779696606,-0.14714602796964654,0.6853803073521343,20
14,-1.000520078643196,-0.009917998154897018,-0.42847539701392273,2.536474508437579,-0.06655025012389071,-0.9466215786768588,-1.4080895200764414,-0.45181455659072106,0.39091650430741054,-0.5100214995576549,-0.27768711095140347,1.7274355596633775,-1.9389876133034474,0.2230320187269764,-0.05467346141653812,-1.0678390106014806,1.3290610983050573,0.37242187924998615,-0.20859176954222527,3.422589755843236,20
15,0.05309055537311222,1.3741601943783477,-1.0587067934807035,2.9999999999999996,1.4540693880781097,0.017542596301714817,0.23511686612867302,1.0413884874756612,-2.8276915567030425,0.5952421606086178,-0.836859302190657,0.11999410209575903,-1.1108708933066458,1.5037000595456245,0.8324123372513715,-0.4573423885331209,-0.8509672008890665,-0.028238954200106182,0.14331492068736387,2.3460626864561256,20
16,-0.45903212267334226,2.10745639735872,-0.0017702818700541358,3.4635254915624207,0.6789451364423632,1.1816803054371732,0.009737912490024547,-0.06483382152076951,-1.5730615228868345,-0.23267236526895857,0.3328723194822084,-1.0345659196931931,0.14108553852095346,0.30213243858056427,2.4441596363837244,-1.068813636746422,0.19732306792800972,0.0669990857293357,-0.828260485142192,3.956054997949177,20
17,-0.5575742081213354,-1.2646945349889858,0.5678590660921972,3.881677878438709,-0.2750447975113305,1.107432980778095,0.5521997830251192,1.1418755970818828,-0.10027985452587387,-1.2684113932842316,-0.8151931227791899,-0.4406965018692124,-0.6310100462309736,-0.655428735732867,-1.593209511407038,-0.4812877510175268,-0.16334195713486982,-2.1826161153639907,1.2518318527548806,3.444251970024413,20
18,-0.5146323373785582,2.064785727947419,-0.12562094414966635,4.213525491562421,0.9493872617055059,1.3542432007632963,0.6576595668534965,-0.755868482385298,-0.5315210752847851,-0.09303653873700027,0.5003881292302137,-1.077520716890106,-0.48475753060700616,-0.48044811249384983,0.31661511526712627,-0.4041588445230688,-0.7085176036227697,0.8875481356794889,-0.23724824089790053,5.861904186161233,20
19,-1.857350094194417,0.5990988298190224,0.3353962154733145,4.4265847744427305,-1.3150469285153235,-0.9881595813572355,0.7629302206070243,-0.3371671760077981,-0.356476342425069,-1.265062689961006,-1.0321013591236703,-1.891976866658971,-0.953108665470243,0.34247364048713463,0.10062631577668013,-0.06786795738155585,-2.2065682333905636,0.9819753931108133,-1.0170048678370143,5.50194652620285,20
20,1.2631535474770568,-1.3340434110399333,0.22238169030808438,4.5,-1.5790410856426844,0.1564472803383288,-0.02336563057980566,-1.6729626099758406,-1.3226807461544718,-0.4817296303259325,0.9908648141864663,-2.0818602822840653,0.24169257595708704,1.974522116982564,0.6120417892101415,0.0711670531016081,0.25662689883580336,-0.5925958257132227,-0.06693714835631659,2.830487757912004,20
21,1.022078041120036,-1.3784847885512306,0.33437991000188494,4.4265847744427305,-0.5220954702803269,-0.4464173920964975,-1.261602526149161,-1.1800620460593543,-1.726194568513023,0.613940489380173,0.5255325020842342,-2.5882042192178747,0.8179551995964802,-0.05330482636263626,0.26989120394782934,0.0061869589825360735,-1.3082942516205325,-0.17695844480606543,-1.6641862896694812,4.7630214052325055,20
22,1.5475042701376536,-0.15653703311492265,-0.0812044744048859,4.213525491562422,0.07807419379585652,0.9748208144634799,-0.44232623165180046,0.7321816920345934,1.9650925653681721,-0.9390703590564135,0.20743727192784547,-1.3042278704299157,0.24914075484310363,0.23635694942436133,-0.9688010063498467,-0.6423180122863905,0.872767629862006,1.5157437105173412,0.5380064988738203,4.331902751375341,20
23,-0.591135475783575,1.7670773807096982,1.3826613880359415,3.88167787843871,1.9513763144138636,0.890722795886724,-1.3051159911638228,-0.7870755681839651,0.8920913955752864,-0.029219647234619395,0.7890748041128725,-0.2912512686625258,1.662373850826166,1.5958745259983755,0.15320495879235926,-0.42334398215366503,-0.022138017321685365,0.5124590398653058,1.4502785542308216,3.3124793023282195,20
24,-1.0735674407448137,-1.7718306772324295,0.08210748165076559,3.4635254915624216,-0.8750378685869612,-1.942384716374091,1.1163737312976612,-0.4182690961839042,-1.162536025894552,-0.43080402627147774,-1.2983719530915778,-0.7300081766478386,-0.924731491896783,0.0837443156436922,1.5322103021153992,0.5478016021153094,0.47719739415752865,-0.1443897143952387,-2.143363592429032,3.7371756079048577,20
