,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,0.11692153395020204,1.6909694571727694,0.1384884739327635,4.5,-1.986026139235309,0.3511024435861419,-1.855623322985534,0.08249974925166556,1.8090239766232001,-0.5308606443547685,-1.8658984959572318,-0.8474054065130462,1.5540580047201047,1.1076768579552965,0.13170133285105307,-1.2523413055012338,0.43871229145488316,-0.720861707302011,0.2843207289664437,4.150482759090838,11
1,-0.7886219602734957,0.8121266745993333,0.6747778190086292,4.4265847744427305,-1.0466359913935008,-0.2975114354196771,-0.834349287430253,0.5073101910790283,-1.1000519763558416,2.4806499402527016,-0.3825883114572488,-0.16341102744095073,1.6443820229849553,-0.47443180666767876,0.8684158956671798,-0.9308175923091337,-0.8443209248718554,1.153493246488588,0.3933811131361339,5.008662067510779,11
2,0.701378368715599,0.5988305607078612,-0.10957165544582217,4.213525491562422,-1.943167660802163,-0.17771561121107216,-0.33079942763991055,0.5686160409253732,0.3743438956855427,-0.028020417516921522,1.6538502661168355,-1.3663082690977297,-0.632598943505835,0.6385914361282767,1.7067256995324966,-0.4497863840469679,1.712457281319646,-1.3842582903589422,1.980677675932892,3.6534962740654326,11
3,-0.22006254113419096,1.2921327943236722,-1.4927137977968838,3.8816778784387096,-1.542398632565774,0.5615223106823949,-0.652055599402878,0.24971670265400622,-0.6055686499398604,1.9360816360885187,-0.16379790722852394,-0.8052280948918785,1.3199355721827364,0.4109035255178608,-0.4990372226467446,-1.1523604524234639,1.6439148724994148,-0.7390343025997285,1.7005708511475846,4.766893890699922,11
4,-0.38606225257937676,-1.848695267866141,-0.16912440935514145,3.463525491562421,1.374782336695441,-0.4567797029744144,-0.3606294934396436,-2.247208295023863,-1.218199903680822,-0.6827623088227465,0.496811107391436,1.3188289310986019,1.448464748806147,0.7047423771214644,0.052650372374451505,-1.1963711737820213,-2.720127375464748,0.8596199858946684,1.0140808012159603,3.185286226837617,11
5,0.049172107365263194,2.1076610319296294,1.4183847924773112,3.0,0.028812598066249095,-0.3438625811684912,-1.952450484547522,0.1994274418216675,-1.1761350641431803,-0.5213541880119072,0.6349615160797131,-0.5670675584327168,-2.10458055753048,0.5357894469033682,1.0675355907870527,1.1000635506224195,1.6821329176066773,-0.2519855791106913,-0.004443831323582595,1.7950804418918447,11
6,-0.6688539001410795,0.8267958636598045,0.0035353319946187073,2.536474508437579,-1.306785086499488,-0.49128351015714933,-1.3923480108470476,0.0313634798256717,-2.3142659748368977,0.07689660214352952,0.591169393325033,0.20292703790348557,0.648332743143015,-0.513353678902284,-0.8387551882681392,0.012021827043594046,0.16910309914836527,0.19927815130833454,-1.072155403551256,4.725841523594214,11
7,0.6368957845390532,-1.0156306726308624,0.4185151144118154,2.1183221215612904,0.08555040237828371,-0.7486631246147951,-0.03578532622261558,0.6185665140535141,-0.739323946424484,0.6039019773695836,1.9807689075452724,-0.35163485699306124,-1.0362447729302438,-0.5568296745827442,-0.4459166218453235,-0.5485911686621855,-0.5114871984043352,-1.1096916397392635,0.5445427698710537,0.4187043573317175,11
8,1.9096346509861652,-1.2164925342699495,1.362192794455545,1.786474508437579,1.9111092146892121,-0.6300357091902072,0.6962893222846555,-2.7742887684364685,-0.38893671712418515,0.26239715001893205,-0.06036316003948165,-0.11753906447957689,-0.4120921511122231,0.2892377334488035,-0.486558703077258,1.226932136938664,-0.5038915016419864,-0.9582880499557065,-0.3354436290507551,1.8656636343574162,11
9,-0.2205494243924566,1.0285847113266435,0.026017201765283805,1.5734152255572698,0.49071411627235073,-0.237607692312628,0.16155669319990087,0.11011138407178096,1.0221845318938043,-0.012186656842833668,0.2893546707969559,1.5579888879550507,3.3249507552140343,-0.7045279051388423,-1.6533283267597874,0.3158370152676608,0.9968744763778589,-0.19168307699757622,-0.2656830624286837,2.810417159521414,11
10,-1.0131181780489213,-0.4866684327760918,-0.013661410569908154,1.5,-1.3692888106517282,0.4930307444813914,1.2227421349437784,1.03465170712809,1.410360072806438,-0.3998496933978701,0.8787320471666116,-1.0788760675176043,-0.19655488514051694,0.9932697191481538,-0.08038677397694487,-0.634809169949892,-0.051939133307518925,0.9208232104807952,-0.2892853789442333,1.1532356207331869,11
11,0.5011172380011932,1.2706976107806787,-0.16553397147788526,1.5734152255572695,0.9566407148573595,0.4272841982679109,-0.4069394511891703,0.6334870152825495,-1.3691384833423885,0.07014985218629213,-0.4635901951440338,1.3482829324733732,-0.920233007334727,-2.1420583723907614,-0.966099383112212,1.1980024113949,0.1460779191831656,-0.07855581836278372,1.3029056015434712,0.6025381275043216,11
12,0.4919943524958411,-0.9859016701526966,-0.14593580829412775,1.7864745084375788,-1.1306365522860085,0.31556047527000736,-1.4577433021826418,-0.4025420673177434,0.6107198940492675,1.656566988671966,-0.4063369852494416,-1.4924848864060263,0.17811332038164024,2.09713092553842,2.2614116642446893,-0.7477954316954014,-1.3774280332705002,0.131607898003951,0.03653808637495434,0.6909667090762204,11
13,-0.2672854372109421,1.172677468682435,0.5785129858576628,2.11832212156129,1.3434843335037492,-2.1933536766215895,-1.3574860133471804,-1.258349926368024,0.8748500639636538,-0.4284144020668937,-0.18321630583289406,-1.7414239018887683,-1.4923548232594548,-0.21980478478407478,0.34271388684705956,-0.5269493418982817,-0.8357773455034113,-0.6618169457603689,0.5401748235655227,3.3590714595406275,11
14,0.5905021890981568,-0.2376141530930379,0.5064258171070539,2.536474508437579,-1.4181076705280553,0.20742182587062277,0.26244254621910856,0.45206978475690546,1.5650053378371989,0.31409164973399656,1.5603819539270847,0.6043151433570135,0.2137112262774133,0.4502096126194727,0.22080649391257273,0.8339408622863634,-0.2263174561089477,-1.0082197470867602,1.2614857332117941,3.0709269924723586,11
15,-1.0505751453242964,-0.9410016317786024,-0.5048965805264349,2.9999999999999996,0.8459196431393469,-1.022474716469539,0.1514245370156737,0.08896474564513927,-0.7366584024003879,1.0149254114808957,0.4041495502655407,1.0508177514811532,-0.23765025034227835,-0.08492137294636143,-0.3039328495452649,1.465689230347304,0.35550537619858946,-0.18397014198594025,-0.4246850301005535,3.5817095087509094,11
16,1.300036030538692,-0.9006810216836084,-0.2249379532137507,3.4635254915624207,1.7746562080221255,1.0401579433724448,0.15982048475587343,1.386743157148527,-0.3064383400106271,0.7840382534120071,0.02053653561348288,0.09411553758368425,-0.5561681980008261,-0.3625099144952129,1.1842992119858256,0.7109487442548843,0.11073865638350353,-0.6584374173630567,-1.653431266818382,3.0619210645907815,11
17,0.5476818329647813,0.5344955635327244,-0.030613139607199212,3.881677878438709,0.4201034383373543,-1.8904368092246642,-0.21009065432160043,0.1471056596730155,0.392078222217554,-1.9915456748898852,0.014659519698179925,0.47546763396127445,0.5445041716669515,-1.7703318902239011,-0.8471148392368206,-1.4215783614441937,-0.741476325888329,-0.47127354219483136,-2.103810247948556,3.930703603344949,11
18,-0.35723553106066197,-1.2005705330412486,-0.3900247420867583,4.213525491562421,-1.9095025643220278,-2.8662806820086573,-1.3815969797395269,0.9638155929863051,-1.905665844278416,0.4895537701654973,-0.8270864299600152,2.195185246033105,-1.4744349662180773,1.0311464734708182,-0.8008200385192111,-0.5564394413705478,-0.7580021767789522,-0.7842957947306062,-0.1832450760571362,2.7136061889821885,11
19,2.070122642606649,-0.6089119005427942,-0.12905877307832642,4.4265847744427305,-0.029681542893177103,1.739618222966571,-2.6360312645662898,-0.004414752626804675,0.15974783504749707,-0.6102138309838084,-0.614326279084428,0.9512601438310123,0.8616136269426772,1.1645855218771932,-0.13710355580580647,0.2755125594186674,1.428468300562588,-0.07005835342768145,0.5639688075736579,3.17763746155663,11
20,0.19587851300331935,-0.03315298345452225,0.18020432938626768,4.5,-0.7950459849005161,-1.0765059345935206,2.300818748678049,0.3531540375456109,0.1327723140203363,-0.49717051662984,0.20822202544451068,0.0019951729159911236,-1.3730594403630523,0.1911626684621095,0.40335821199285116,-0.43303588516451924,-0.8264340075027159,-0.8002149831497306,-0.022446119668774155,5.234355797677601,11
21,0.12163064073559314,1.298033429774945,-0.03464795658038187,4.4265847744427305,0.562291450111504,-0.9196588767061189,-2.005697336938465,-1.2068928034665118,-0.059482581943776654,-0.03241684413990309,-1.7544579805000258,0.18741991772091438,-0.358617258272798,-0.32411637106931024,-1.298072512007942,0.06813595491815816,0.42139536950778744,-0.1055812294892349,-1.393000053901288,2.6581757357563673,11
22,-0.3839436233378899,-2.731030907228063,-1.0193261513675875,4.213525491562422,-1.3769176660299296,0.17358002656212068,-1.4486665085504593,1.1305106831176968,1.7877545818563434,0.6561925771207636,-0.7722445360171757,0.6503470384610706,0.15808906344454998,0.05206768635580013,0.7442057632509866,0.6898685230178462,-0.03952898266781213,-0.2491448210514796,-0.39926457681014765,2.7138173954091442,11
23,1.3288883807472225,1.3872262667236144,0.7106978062133175,3.88167787843871,1.571623127902591,0.21052161276404258,-0.6651615526249635,-0.7220846049779635,-0.43161867018474076,-2.2238762770236735,-1.512118691817481,1.1947326984788849,-0.42572309320650414,0.7030899714748632,0.538635051680553,1.6119478387229187,0.2533127690992421,-0.3325916878505102,-1.992678157462868,4.956197881848456,11
24,-1.0811405758781152,-0.614971705548086,-0.8071639494130007,3.4635254915624216,-0.06767548591020536,-0.2847660511557662,1.1023638631552635,-0.2750397171644824,-1.6331285340878712,0.10544321317276727,0.9135095534340963,1.3322524364341204,-2.169730386377526,0.6509772377218925,-1.838692830591898,1.616006360421391,-1.2016406116429337,0.649467969209452,-0.6482920992439604,2.778455301321527,11
25,-0.07924850673175755,0.06471993686409902,-0.6126056961344916,3.0000000000000004,-1.0151747777274684,0.2330387336387615,0.4626665000497337,0.3393017405524732,-0.13040808016677788,-0.08276932104687074,0.33490482782669334,-1.3504918833571458,0.49696561314236976,0.8496451942974454,-0.21430322769541574,0.7504249052060592,-0.22965178021633043,0.41318057917927137,-0.3099112308995099,1.6623284837536259,11
26,-1.4033448650583544,-0.10877892949065268,0.2372237302091765,2.5364745084375793,1.5231155095336955,0.4494943978537223,-1.3890936998391732,0.4835430134535193,0.8047688652973727,0.96222030327748,-0.7592216277446651,0.37094970276744166,-1.6208985652921373,-0.1675039811006431,-0.7792577057787345,1.051691026342885,-0.14001605630642983,0.9267885913063597,1.5074218078123416,3.9064857700045845,11
27,-0.916222475743838,-0.1856338150933866,-1.0731794695817176,2.118322121561291,-0.8494530235342077,-0.3448291180002347,-0.13237398039993217,-1.1306355860250876,0.8762325665024812,0.871360251891714,-1.5073001056900976,1.1634402269755073,-1.019833582936716,-1.1800223051324725,1.1540685238032322,-1.4303411449643448,-0.01907635810007941,-0.12211293478552725,0.5870736125197491,2.935013430586743,11
28,-0.8199142562719861,0.40674964324377916,1.6104729851038897,1.7864745084375793,-0.4254084447154449,1.5733978897649592,0.4136967637136069,-1.0360005444163012,-0.12822287465221294,0.16298818830638387,-1.36853537151864,-0.6829530815102309,1.2657201692480216,-0.9549486473232844,-0.3560630968516499,0.4745617872683635,-0.8639665746919776,0.7370255560365837,1.728292440979557,3.3579960928545622,11
29,-0.27737906399504697,0.6608594254597847,0.33731697753573125,1.57341522555727,-0.17675854331255078,0.9801721721756678,1.1100382626175735,-0.5229721216041451,0.4334596387958911,-1.842032318563159,-0.726584166307214,-0.0505929707835363,1.8465831578247058,-0.40805161293987585,0.42887184530386446,-1.4471009173216633,1.567824681381195,-0.4879386402035153,0.3649889356380246,1.1428601134250078,11
30,-0.6224316623631627,1.2408530064177898,0.5534087951683356,1.5,-0.2359324738216839,0.8071048777635704,-0.30793125877877575,-2.6757662372687534,-1.979332647070605,-2.322605608576409,0.39550507409796254,0.39242675668197213,-1.15753071483184,0.48562403636983187,-0.8914626353089943,0.09221819581964703,-0.8597885214240563,-1.207600983582586,-0.5736881967211234,2.7223663747284492,11
