,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,-0.29973566993886996,0.6728712406348328,-0.027942425530169398,4.5,-0.3496977524739596,0.4098107379657773,0.38894435297820207,0.9095139283515807,0.2972329453909258,-0.7703108140603446,-0.4008632198326575,-1.2034045514887508,0.7195458357562345,-1.0083384404361975,-1.1439701680180505,0.43706398760086707,0.540133086389118,-0.2615343952860743,-0.5972805450070985,3.126118534954937,7
1,-0.034926743803471515,-0.0985717928015732,-0.06559885198740072,4.4265847744427305,0.022377063634970107,-0.32806821786238227,-0.24335374696616363,0.2617789888404742,-0.28470435138466377,0.9150523818947052,0.16004738919765743,1.1933319850338302,1.8936223739819988,0.058848284358576725,0.8984717751827518,1.4516559251488552,-0.8484875763517492,1.5393912443179267,0.16921636303618837,1.2099010887213795,7
2,0.8432796622945534,1.5424480485787846,-2.4035660640287424,4.213525491562422,-0.020336344413856025,-0.31981099717098593,0.496744201743161,0.057190998143393366,0.5164475583350806,0.8150713056888284,0.09767110003852851,-0.09042865559869706,0.8640194023427042,0.13981579861961443,-1.0926008424649318,0.25300231004917856,1.126183647272659,1.1123538257237482,0.4950813909404954,4.243445151999755,7
3,-1.3716771525958713,-0.8356507015431193,0.4805478423892455,3.8816778784387096,-1.7490976137322696,0.35208964717109,1.7153154786206317,-1.033395607283904,-1.3677476499908752,0.16443195505124963,0.6195382087835828,-0.15709785225081863,1.435053172491803,0.38818620788122254,-0.3424014822044868,-1.0953854985411196,-1.2488021359697479,0.5029847251121723,0.3958054032246426,3.47865847494386,7
4,0.30276177425987466,-0.514720650087739,0.12344886782875587,3.463525491562421,0.09627295804887827,1.0935208064783548,-0.9048058992218558,-0.21912019301614297,-0.5619670857970818,0.5476803098270094,1.0299262532645106,0.4849347288944229,-1.0123744442062912,-2.4900279708495483,-1.410842226936064,-0.5748580497924612,1.849811889094607,-0.7123713563288141,0.9792448270016741,1.9135278358360774,7
5,-1.4814205695235192,-0.13365531587252355,0.13129628519334022,3.0,1.143149021927925,0.12236258413961297,0.3744778772451113,1.259405512869285,1.328091793127252,-1.0343132984737597,-0.32782843696230896,0.4873789931904168,-0.7110508642315722,-0.970400682049761,-1.2052785466642486,2.1794477173599542,0.792156557433708,0.3938301832755453,0.05380470814747616,1.826908399061531,7
6,1.0856949228772272,0.5407311186771618,-0.15536245204100282,2.536474508437579,1.066069794630439,1.1068564254941007,0.5005212578631384,1.027914213168283,-0.5482145948446071,1.34894727711123,0.3578261370791179,-0.25932900335761055,-0.06980862402544469,1.4266927716786186,-1.3836946742531329,0.10715494265451803,0.6967344024395958,-1.3429610323744638,1.3476946420264204,2.666942009750642,7
7,-0.939869619455776,1.9680999425620436,-1.0448356483617414,2.1183221215612904,-1.7415862810612452,-0.3156471204320608,-1.4631773840111688,-0.9732761554578653,0.9724388683805774,-0.19794366766080262,0.122156848542613,-1.4318289520966376,-0.0011272450574697866,0.08331222913043297,-0.5687090645797486,0.0001250487336593325,-0.3802501107676669,0.7532330572734186,-1.5537253795487962,1.6620866711267737,7
8,-1.0784568605492761,-0.1608595582186289,-0.6256282692626783,1.786474508437579,-0.5519379799774266,0.7171208776652149,1.1804144738935018,0.13215460553924,-1.6133751740679085,-0.15521297325361139,2.0363317972535806,-0.996929467976539,-1.957675779895434,-0.9342891189632793,-0.6560561743729922,2.1975373826212024,-1.1298783200164346,0.06571397154195395,0.01962756402781798,1.4933139757570904,7
9,2.0761033004051876,-0.7655292502893244,0.9344974343923212,1.5734152255572698,0.17831884103627493,1.1729648815080087,-0.22594521953344476,-0.943100488463442,-0.5841345331488669,0.10614239092715089,-0.8661448799707271,1.0130690472521053,-0.8395234802061748,0.7360476900624123,0.28036433578777564,0.6057299060141166,0.6228663290102417,-0.2065637061259958,0.7399627087099241,1.2366509318214305,7
10,-0.17594135111982567,-0.8167709505642128,-1.3300967252334803,1.5,-0.7055375213794891,1.054210472692767,-0.4515401543099391,0.43891879900898156,1.7466589855305354,0.7501221693332163,1.2745059920369337,1.1184648914252882,-1.0381518208619331,-0.04011430564172643,1.6684014753691019,1.3162517462425158,0.36675147124853974,-1.512416372508526,0.47148866355877606,-0.36347106620298275,7
11,-0.5345055030602266,0.7296957262665416,0.9545625017097954,1.5734152255572695,-0.15574887686592162,0.11425309455716717,0.8341674203434412,0.025496022818311245,-1.3010772658760528,0.511871328437516,-0.34508617951790127,0.10863499805059097,1.4608283489416698,-0.47394322564362573,-0.14112729102293042,0.3464378464827968,1.3897158046499292,1.1459056659782232,-0.010750820130322372,1.6561322888668146,7
12,0.9468347940766189,0.3177634205003537,-0.4824429390003207,1.7864745084375788,-0.5834382145675134,0.07037727704011648,-0.8287177825240525,0.9391086053618322,-1.1237725421338174,2.0168630527647236,-0.13667344358515765,-1.318837499758753,-0.22201666960818348,0.9766396356952346,-0.24467697808142774,0.4470310834293309,0.1586661728633379,-0.10176304566103093,0.9165392977732828,0.5130194600566929,7
13,0.14166788175339115,0.895312730475022,0.035571023839821456,2.11832212156129,-1.4453108989348198,1.2824117060337739,-2.1094803350037195,-0.07621486192180392,-0.3493757185259456,1.0760428152819268,-0.863170159220641,-1.8529478582066223,-0.9962511343738312,-0.9424242407362224,-0.22818943550927398,-0.11465201929450652,0.18225932978492118,0.44190841256636887,0.5330550097994684,1.6947324692429342,7
14,-0.2846302568045579,-2.08820550691269,-0.030598557565157024,2.536474508437579,2.3227993000940077,0.4709497551702801,1.3462586996326449,-0.6141165746604131,1.286484987935188,0.1180706234898604,1.1734223748727701,-0.1085336009265737,0.47101840384885724,1.46580657841287,-0.15392958693355321,0.8669626887500449,-0.33527386856978186,-0.16392593533861902,-1.3661102835572057,-0.617747870570887,7
15,-0.577127394058889,0.7441603380547875,1.596427835601435,2.9999999999999996,-1.707168322813531,0.6572402612977477,0.008709329039553997,-1.5227770001681042,-0.9975469987591481,1.1704581662665263,-0.568374938385245,-0.012558570505276423,-0.20283739428812553,-0.2306431884024267,0.02841779921989307,0.9092696914150814,0.4542000808811739,0.8683931547239774,-1.101482402617613,2.772260484025094,7
16,-0.1819967144258686,-1.5249614891874328,0.8205346928166923,3.4635254915624207,0.6115224658222357,0.39591360531438324,0.32238071103966454,0.38618587138408217,-0.7753162495549542,-0.27251357121604314,1.5065371848394387,-1.0642203371109284,-1.0051489166992105,1.5712053466832285,0.380319346855827,1.2058236246878478,-0.20838526600213203,0.5998248064880471,-0.48473708571768875,4.8489208190673585,7
17,0.36628837957422444,0.37616110062062563,-0.405701922631246,3.881677878438709,1.6525385011355955,0.703298872851999,1.604283663102727,-0.43937247377386685,0.575222932003269,1.2269645317556424,0.4039896083238768,0.6343556837233558,-1.0214758517470628,-0.0765678134335298,-0.9142582331315565,0.8838841956304399,-0.5025531387674016,-0.4198257960154175,0.25416982971663704,4.135503365858803,7
18,0.30082940599319535,-1.6203561093141874,-1.9622826423068136,4.213525491562421,0.4921661801840757,-0.6164954771046096,1.6253024775044265,-0.8106711940931731,1.60911525689892,-0.753228164682504,-0.07254300447787354,0.19473210676367486,-0.299392306926097,0.39555228404728354,0.6908466281710784,-0.9049182527327969,-0.6231113965105282,-0.06882477280078038,0.03115484761905355,4.205799714426549,7
19,-0.313351054735955,-0.47714927760757664,0.2011509547287777,4.4265847744427305,-0.2154165008320009,0.22202284572433292,-1.502824279723259,0.9522421552967042,0.1420678305973299,-0.26283718795247646,-0.05328158082672021,1.5081789470274036,2.3991928963318636,-0.438219728603501,-0.9574036105365309,-0.5072953272737217,-0.045373673640512764,-0.43312009207914504,0.11039815407982552,4.9271785232982594,7
20,0.18012726852543817,0.6843331242934377,-0.7255728611011142,4.5,0.050935290175670354,0.23709612796591875,-0.9357543107025419,-0.7180470174028183,-1.5606342491467946,1.9141189451189728,-1.3320780458124377,0.6880636084509086,-1.2716587319911294,-0.07997812239907004,0.7689657844525398,0.7943840117568928,-1.174591282429179,0.8735633573425238,0.8379139147488625,3.854534577922113,7
