,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,-0.37229213894195334,-2.575586798483843,-0.18825368872319093,4.5,0.3168477909739969,1.1340912430304848,-0.1435128350491702,1.908197299473661,-0.6151702414533502,0.5929472783790014,0.1742921077043243,-1.2083851994934187,0.1865432280625083,0.7926413086327131,-0.49602359737495233,1.3472263747928852,-2.15374430859998,-0.967740618680529,-0.8699174753948277,2.806862288319911,27
1,1.1381679108861777,-1.5068170481169199,-1.5227435850004842,4.4265847744427305,-0.8882139946295045,1.947418364132811,-0.4263384068286514,-0.36537659065336453,0.5304419580511645,-0.2697152721657337,0.4397660438713277,1.3757532440568776,-0.8570894355785958,1.3784436906760167,1.1918738406367406,-0.010888013905656406,-0.03337779702041234,-0.12624395014937892,-1.2162731346860731,5.560035460266872,27
2,0.15099719238348575,0.21754504529851276,-0.3511357260185015,4.213525491562422,0.7038880827968605,0.825240748093386,0.395713245274398,-0.8540019474814263,-1.3820123356673522,1.0137343897302316,-0.8184660157923935,1.5868298082714272,0.4485682777634602,1.8533644203173147,0.0640202862621977,-0.32529773025211195,0.3188231965416444,0.8894928578188731,0.20963075758394945,3.454217116833396,27
3,0.2694039171517745,0.3975837224974061,-0.5026208240947132,3.8816778784387096,1.7532117556770241,-0.3876704244066443,1.2796432586162514,-0.8403281622859218,-0.2710144840275463,0.6554946910548377,-0.45474616027752696,0.030278608425990068,-1.1061646583151237,-0.39774120053878653,-0.06777279451692332,-1.2584114398714987,-0.08021742074732438,-0.5938751875990161,0.48399087444569927,4.370444039373756,27
4,-0.8514741963630383,0.3412101405243543,-0.16147810964176934,3.463525491562421,0.007452143057469865,-0.9713309286213959,0.2366825015942557,1.0901901841464583,-0.8043260471371823,-1.7638910095109805,-0.35244238945578865,0.2478549539124431,0.7624103299530932,0.4452651016725709,-0.1344800217443289,0.3009013057524436,1.5879181452915976,0.02699996997812949,-0.8635735636511297,3.036000560596006,27
5,1.701353971659317,0.02412697395168887,0.9374262962091798,3.0,0.8154911744600131,0.2849172085364417,1.051175432995419,-0.8783571543308932,1.6936916618488307,0.30419073155365556,-1.4872899073100632,-1.2515179047119251,-0.9339705372117325,1.47159732689225,-0.3944069998110641,1.2708301740270957,0.7936334982702675,-0.14253194902605404,0.0797423613950343,1.8250833362546144,27
6,-0.05173011100201975,-0.02037051217902774,-1.1985397881418438,2.536474508437579,-1.3087911887515413,-0.5073476628047598,0.05701103295782241,-0.6770590692697371,-1.858638809239342,0.756428200260505,-1.0318890965447696,0.5309944791846153,-1.542355881943004,-0.5159447193213879,0.05033734302644317,0.32637544147331043,0.4172287276801409,0.6798524766107553,-0.4187750919333971,1.8160155371991984,27
7,-0.4476927117279421,-1.7981332082623813,-0.5552591811045774,2.1183221215612904,0.641034808562683,1.3095284482178537,0.05796358933553092,1.8581664907608066,0.7679570884363276,-1.1186850927780405,-0.11282096137828757,1.0578897225596995,0.01477031950007835,2.033274760472253,-0.09685322707637273,-0.03789913846781378,-1.059037553322941,-1.0176338882121592,-0.2983660537717393,2.48759895538416,27
8,-1.8775665841272273,-0.43989315858698164,-0.11854208776678785,1.786474508437579,-1.3494535495160191,0.3098061805331896,0.9164463656862449,-0.5439340417529246,0.3837036265487836,-0.08359425054694172,-1.4752683188892004,-0.8711694223874735,0.3560692068212328,-1.9709577847134818,1.2396756984147845,0.9096684422497961,-0.4583213817604759,1.4927264176375852,-0.23010629125497425,1.2757279840757727,27
9,2.1455818952384518,-0.8190150568415372,-0.1413603008412273,1.5734152255572698,0.4503711707356213,0.9327057303168588,-0.28250680481103374,0.7843306709652742,-0.5123476657185255,2.1217611280553172,-1.9890382743480193,0.38822940321598015,0.8327378964755269,0.6969475752077504,0.5713880502439929,0.764811537817941,0.7761137775582978,0.32492288598983426,0.21220722545934587,-0.03750771766017702,27
