,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,0.43581385556919994,-0.09245027743073933,0.1872022815496103,4.5,1.2552799122196598,-0.2367865591322217,0.5760530054537052,0.5917224788040464,-0.14751492200311372,-0.40316708272026713,-0.119874134281443,-1.1977019973908776,-0.8661490293611196,2.26370883093648,-0.6722542950754538,-0.6190906671069588,-1.1581081425285227,0.9017759475729591,1.9919981466777938,3.6433580555617393,24
1,1.8678549460566911,0.5250202201910821,-0.45666277660996213,4.4265847744427305,-0.7685015389612376,0.7746884335396926,-2.8969882384440777,-2.2397579901902285,0.5027957132579466,-0.4742434328561252,-0.7569130479977039,0.5045693002049167,1.372113220169916,-0.6795016413410239,0.5109176093614203,2.063805482772286,-0.3647116768813757,-1.0422053008642995,-0.1796739493439557,4.2445045682802265,24
2,-1.4593582298267234,-0.6494821280396409,0.289930138246022,4.213525491562422,-0.5239139308861953,-0.8889411932880645,-0.22595118938691397,0.854929333440118,-0.3519111932726583,-1.7778797057908309,0.30623681796785845,-1.3286358924885553,0.05387997005648726,1.1696427333543356,1.6653113719937491,0.2846344335440461,0.44895676507364,-1.0602335247387942,0.012212695833916497,4.982965608146984,24
3,0.30900282930665185,0.501481696977721,0.15316521787080906,3.8816778784387096,-1.1431014082419355,-0.9326986074688094,-2.1732404720872127,0.6842723148343547,-0.43812427806853615,1.8635740174125253,0.6788510393701201,0.21378785958586632,0.39287443598773336,0.035543544967481536,0.2279067338450835,-0.6121068914694626,1.1199644194339848,0.21457230579451356,0.855255315467653,5.105759548429587,24
4,-0.41413251464118905,0.4094058159088575,1.2679367550155047,3.463525491562421,-0.9193867444198465,0.5300776607194329,0.9395355375046607,1.0020715644845741,-0.16328725970958174,-0.922957042442686,0.0906503098421667,-0.3584121436744598,-0.675254541662066,0.9081947436552704,-1.4018458714365578,0.3198325532537066,0.5387906279659009,-0.23391116415995145,-0.47050063605596326,2.8318052808605483,24
5,1.440636041075134,-0.6124651379950073,-2.0137853790834837,3.0,-1.6231355544852843,-1.4823273808802284,0.9690235123701828,-0.26182570977080144,-1.356153578827568,-1.308299647776604,-0.5042167100940405,-1.146290042149846,-0.7259632749015703,2.625797863238324,-2.778495254478028,1.0015884779843762,0.22249657558643227,-0.2098380979327887,0.0970708594803887,2.7777634305968535,24
6,-0.5648308626858545,-0.3198951469678555,-0.7842339522281289,2.536474508437579,1.111859751280824,-0.30012470431535515,0.8052391698699748,0.6073814410803429,-0.02871809852676803,-0.2969617047697187,1.5360724675227848,1.0686313958247067,-0.47545924666880396,0.1916322114689362,-0.8811961506430743,1.4765341114234833,-0.09618150180210981,-0.5910131788148915,1.2337382917384365,1.3728858718062957,24
7,-0.6413055722372102,1.180470418023889,-1.8356170664641007,2.1183221215612904,-0.9547206095618861,0.0022749258365372406,-1.6108872733726245,1.5753272395025648,-0.5862253011404525,-0.7967955391366264,0.2555586186718231,2.482118575458457,0.041157573907912685,1.393110882819254,1.0806310773537329,1.575114862963847,0.6226759317164624,0.4309687281137052,1.0531834553110677,1.0314521456465704,24
8,-0.3833238486835444,-0.8071519269269055,-1.783307921996404,1.786474508437579,1.7787754053993305,-0.015319717828806183,-1.238560785640193,1.728287208099331,-1.6010817260913812,-0.5913878831776468,0.37764897061832414,-0.40145088629132525,0.9971275538821359,-0.5545156817577287,-0.6612506489893842,0.40041907954566125,0.25649670756287796,-2.0184941193918147,-0.5182748704956498,1.7657946569521172,24
9,0.9047468274876583,0.6021238422497639,0.8407994980208413,1.5734152255572698,-0.029595728095035027,-0.058913199813996675,0.9988327731974312,-1.092711864957279,-0.7170201800257531,1.2709674299136444,-0.7839398841509392,-0.04747248037907847,-0.7783811460169222,0.636348105524242,-0.11845649229330545,-0.10396814720397374,-1.3174950450645855,-0.38660307770052205,0.48624270415363535,1.4976835387083347,24
10,0.7917340443341921,-1.040447761770674,0.23101026285115256,1.5,-0.3649908476786517,0.5536321116643123,-1.0541098209846123,0.3009995149231398,1.4381465010734853,1.1907131059010683,0.5030639035217394,0.48749195941908174,-0.19072043465543773,-1.5677730654336428,0.6522246063959252,0.12691071479608934,0.3784290240977371,-0.16146774106882578,0.5483503841367351,0.2493307239091198,24
11,-2.0558335296360255,-0.06817919396141472,0.7178171119320148,1.5734152255572695,-1.65590570446325,-0.5255228182985577,-0.6347050976301836,0.7391784436656375,-0.9066096878704353,0.6886909851188888,-0.8047898165605541,-1.478810997189885,-1.4163087059293626,-2.7607538879527773,1.0975647825812156,-3.378456988436174,-1.1834245201780687,-1.1839707172000253,-0.8725335216855538,1.9780788142549952,24
12,0.6045037257646204,0.6783136742067891,-0.4927460083725346,1.7864745084375788,-0.20832911567094725,2.3430017823246447,-0.08523666338020172,-0.40830610841343223,-0.38031334184909665,0.2927311608340461,-1.8720075238131626,0.2704280641809299,-0.4273795109493153,0.9055683316963961,-0.030543136507750684,-1.5600446855628742,0.11434784285657704,0.2816120850526978,-0.40209685652442734,0.20480559008326904,24
13,-1.2365810361570606,-0.46813313824947445,-0.46352178510424275,2.11832212156129,0.8240009054034487,-0.13164670093541364,1.5617814453660919,-1.5265646336211696,-0.14374489720637687,0.5702777352997795,-2.3724365126605282,1.0189451145892547,-1.1678947539444549,0.6151787897184409,-0.7625609149123359,0.4526295119470402,0.6247390909788567,-2.174301856862016,0.31480150389120404,1.0886831681931166,24
14,-0.8101570241984368,-0.8071639728038861,0.7886856519693662,2.536474508437579,0.528805106835113,0.8542905564955803,1.2854946329826302,-2.21005012676599,-0.3958550871094475,0.31670579393729426,1.11088647044375,-0.16285567284516694,0.38001153866343396,-0.44285800277825105,0.48932795829491726,-0.4261092566198285,-0.44622313116929885,-0.006294150157771141,0.40752798958287495,1.7271801373028253,24
