,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,-0.1579786175172502,-0.6203032169286563,-1.017028164631892,4.5,1.1192722927838525,1.868951329019218,-1.4771436605448325,0.9343246442575592,0.48610199728443676,-1.0579579477274752,-2.0282670011620003,-0.18828672946361136,0.126216028417556,0.1544752744332483,2.386722826903438,-0.18729024365015598,-0.7148451716714155,-0.3969103776086941,1.1036770694213258,3.7282211570504193,10
1,0.33351871405351563,1.0647873847288487,0.5699233510659572,4.4265847744427305,0.5156341383437791,0.48241448601479514,0.41325258709902657,-0.8312981349006953,-0.8657763867481958,-1.2012347423918974,-0.10053689262945546,0.3530660081187002,-0.557869973979887,-1.5177198077491134,-1.9614358950504092,0.021597025055264975,-1.1594660185560768,-0.921384640114634,1.3109061811155085,3.7293460366558984,10
2,0.3057263964307602,-1.3180901641407337,1.3088830852892006,4.213525491562422,-1.6417969169787947,-0.331361621603287,-2.234577747106109,0.27651797719975313,-0.5454393983593523,-0.4317755450061543,0.7197907151653801,-0.16146399474966688,-0.7640589379703755,0.26317273487694176,-0.6677539894082579,-0.3637191126289131,0.12373841260998765,-1.8597142859438696,-1.3352044316184906,5.9601957510110966,10
3,-0.33217757911382934,0.3575603564219865,0.057256170163576106,3.8816778784387096,-0.29587278966169317,-1.2566532089757037,-0.2941136453674934,0.7865325262754281,-0.033604428154942835,0.36146698255906873,0.8742911457335327,0.5596545104104195,1.3284207865916078,-0.7898168869812682,-0.04586267530743719,-1.551109970921364,1.5958693161729187,0.3387452664538998,0.3064662753020185,4.313926217812302,10
4,-0.9486924399074047,-1.142554825551222,-0.7905317486308914,3.463525491562421,0.14739342374784464,-1.415499959636506,0.4821085542803981,-1.9272981609567603,0.4153195399331847,-0.684940968269622,-0.9115958898942529,1.8945825634820361,-1.2877577693017324,0.374980085260568,-0.5276245308468777,1.1299018876707956,-0.017637406371827154,-1.2395956637817098,-1.148411343467758,4.4376817560177635,10
5,-1.121703592202018,1.5403605846916828,-0.12743923026090254,3.0,1.587599592935867,-0.632307047953393,-0.590150039565605,-0.009924033032368391,0.2220215212840682,0.9126353401517043,-0.7025864007235505,-0.8479555172004979,0.08838765939545094,-0.11336083881901586,0.9355092989432502,0.35966550143374115,0.31306480125413516,0.4995482451493572,1.5963084775890548,1.484840656002068,10
6,0.850806650257433,-0.06428305019561831,1.070017327577102,2.536474508437579,0.19309305962569837,-1.238120968932276,0.6994768891683372,-0.34176028879628856,1.317037899008894,-1.6827560817892206,-0.5651319766053413,0.16018188702015873,0.8216093487566842,-2.4466239670121053,0.1619736741469203,-0.19353000859497976,0.6739433458721351,-0.5740722203809131,-0.6137624262693567,3.587452816521754,10
7,0.7992300340549016,-0.24713562433017436,-1.399308937466072,2.1183221215612904,-0.5254330929523585,0.15241500097279878,-0.7930221502384932,-0.9947476639510598,1.0897379226230395,-0.03619703491175488,0.3579015366556744,-0.4204405944976945,-0.6655523655160671,0.18106439092185708,-1.3826974246044639,-0.6748634966861891,0.8300279894602605,1.122812295713754,1.3871825949625813,1.3382935289300395,10
8,-1.5381626248503835,-1.6141022631681534,-1.1145736941918074,1.786474508437579,0.5660361575009988,2.4684566419231557,-0.07597481030487897,-1.8706850063405767,0.20900645490740272,-0.24744027614068947,0.6948509023805701,0.03371956869038415,0.4470888609722383,0.04606768635364159,1.5703512868273268,1.635692483381342,-1.3091979814532815,0.30760825538694225,0.027997793067462678,-0.26668195476393497,10
9,0.7318381984892279,0.5722377012928201,2.279824629615038,1.5734152255572698,-0.18566095987765227,-0.49401384192371717,1.3936934395537754,0.2762672535239033,0.18312285143281054,0.9402464937270664,-0.11819998839425916,0.42357871700024996,0.6898356209728791,-2.179038856489141,-0.05563577895586088,-0.5671566857888736,-1.3631949949657618,0.08316299843933891,0.5951359024515809,1.0397875024141188,10
10,0.9113908693343595,-1.864939138613579,2.5891568268309433,1.5,0.3670174789092832,1.9496975000839687,-1.5044371946422923,-0.5970997719093329,-1.4569101439914438,-0.20074688235490695,-1.2988024761040426,-0.40385037110950534,0.40851130220918036,0.2112349663231856,-0.22868518992643014,0.05577225372301574,-0.17797993667067497,0.0688157650884635,0.9465594115735331,1.6182366697437445,10
11,-0.35267142566748105,0.18528426463868894,-0.3299099884660774,1.5734152255572695,0.77389529683827,0.17657535340894528,0.30094832495246426,-0.418269396086589,-1.0456105227324133,-1.7929976935926464,-0.5143685896933952,0.26437478480828197,-0.967141701954468,1.4604478100580514,0.8146463360012649,1.0229346393184473,-1.642718455161671,-0.41467581650228313,0.36501151214111666,2.8791707633735304,10
12,2.3980105721255844,1.1189948963019203,-1.0605644975300828,1.7864745084375788,-0.6170781902121326,-1.2640635902412491,-2.092037163475114,-0.40640421270305227,-0.26520642916997483,1.7017198277207972,0.578425773992114,0.79428415879694,-0.7512020921342281,0.3759198636237084,-0.4298881031864115,-0.4473958897631784,1.4931281109157692,0.7615912172076338,-0.38697646317393075,2.2409392131369503,10
