,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,0.19416150830984313,0.5866808852734686,0.9459382005640063,4.5,0.8753835007906583,2.0803942371220416,0.6764830302006397,0.12520632192111408,-0.032843300236865956,2.0124186959358923,0.39440813565237953,-0.4003177181291599,2.997205170358664,-0.3335235899804553,1.5694582076685049,-0.07482022621225101,0.9858123927627468,0.036341769968904224,0.4612020604080926,3.9464394029338457,17
1,0.45980837717518713,0.019705274855035496,-0.18321229342016812,4.4265847744427305,-0.1212959430914066,-0.2730589818998097,0.09898050326471271,0.8320175531918921,0.18755606774222267,-0.6425574235531123,0.5197464697208123,0.6474796650009421,-2.0473888689673276,-0.8103295555316437,0.030383994692387336,-0.6304390115729083,-0.745057208439519,-1.3264014494841565,0.9711580850239099,3.714200947421963,17
2,1.2545140289740644,-0.8252400877886497,-0.4952810739464242,4.213525491562422,0.809425722364577,-0.3784312117854602,-0.7431277076176146,-0.3666918396500132,0.4335442172078954,-0.794901848825297,-0.2615031835309567,0.33503005041346035,1.7741680420727086,0.827593574174252,-0.39466041407277563,0.8335496823233816,-0.28110014951659074,-0.43226737861231984,-1.3036609103181416,6.149464413124214,17
3,0.8985469691676599,-0.3724167469168201,-1.3434645247171864,3.8816778784387096,-0.20029928927061905,-0.9410698037246178,0.7606161133315715,-1.8830513294259021,-1.519546902996297,-0.30944597220290115,-0.0608909284605485,-0.25076103860890375,0.5798270367119991,-1.384749888230074,0.7000380271763186,0.27933677396495593,-0.43560441240261916,-1.0381845666626792,2.238973296000689,2.383763672508017,17
4,0.49596805322861487,-0.3983110200098842,-0.7363062202659412,3.463525491562421,-0.03087080790846595,-0.18598886150714977,-0.07542545894367055,0.8808222094745236,-0.5486682487534577,-0.4836870698577045,-1.0716826535950363,-0.3179498691965375,-0.030026357159062964,-0.05940202886543732,-0.7054436137756854,-0.34524214223471605,1.136940720990617,-0.5956538280883983,1.3970432494562703,2.9808336172859224,17
5,1.1466995812798977,-0.8690318148394927,0.1809059827205639,3.0,-1.4886486545426343,1.9869180004153337,-1.5947737385394292,-0.42796203760651624,0.20514256467719083,-1.2515139996326037,1.0246800105607883,1.5896037524594573,-1.2098673614809228,-0.331290412466833,-1.2953027772152708,2.5047807532510906,-0.7991618078907329,-0.7741789362341435,-1.2929128443423252,4.044007318900924,17
6,-0.6062919203003013,1.264246605295024,-1.4156816102111056,2.536474508437579,-0.1028789565581968,-1.237957040340354,1.2033409184704082,-0.4110066334637427,1.1483880066698178,-1.0317461466718645,-0.09355312890621317,0.5246066293485225,-1.8692388648528706,-0.10620118678318279,-0.9367203170287837,2.492058835829658,-0.6046681594381735,0.2775751037773668,-1.0047950378364572,3.5409626842601916,17
7,-0.05544960669882984,0.38015864426075185,1.147103499755925,2.1183221215612904,0.7687405958651538,-0.45302201122834385,0.6737728406080352,0.7468809214253043,0.9567343851867346,-0.9749552596631025,-0.2147398194152741,1.498002792589066,-0.386937789218023,0.13874655206391928,-2.258831965500344,-1.9091871288278022,0.7567319740861258,-1.0799641838400278,1.119851604567873,1.9129866964398377,17
8,1.318886540360777,0.6894709350026978,-1.1396858376633707,1.786474508437579,0.3015491105307867,-0.7398615751499701,-1.8024872899824949,0.3593334021996334,-0.8293888747026578,0.8467844258198399,-1.672356780029321,-0.20145778689967286,-1.152814360715565,-0.5279607950484079,1.3239410036615713,1.6419305653755008,-0.05447839444912446,-1.4720414293769033,-0.2049322108405436,0.8368616571450207,17
9,0.6952013203376914,0.7107929028267425,-0.30688398576367293,1.5734152255572698,-1.115900713457819,-0.5587779646729919,-0.9762933133475842,0.39455136532608165,0.4523721578148987,-1.1545395167970005,-0.6752498612839342,0.9061467906585854,0.5319180542929847,0.4923703547549987,0.4588219067105134,-0.7535683438342403,0.2643716369759523,-0.38266741646801666,2.255515316264402,2.9409473640379424,17
10,-0.4106705894506095,0.43848792698834416,-0.3435584452436682,1.5,-0.3190270498594376,0.4920223695182144,0.06736657050686386,0.4816846587800738,-0.7413883960914157,-0.6804789833129319,1.0077305435714254,-1.6774346147661428,-0.8285180364640057,-0.6287080694843487,-0.278554546456805,1.1099594201509178,1.039092926556967,-0.36000106005293886,0.6727491783433326,0.5299986117212109,17
11,-0.008811890802970228,0.15394233954706119,-0.779342735131081,1.5734152255572695,0.01009544174686284,0.23569107565671643,0.4674551495268941,1.365807134267952,1.169638220705385,1.1531481751974335,1.3028511445095046,-0.6099130933950859,-2.06264339936752,-0.6154853002753705,0.7004287465380185,1.2613096132183528,0.300811957631432,-1.019227249093446,0.29245600735613614,1.0298627750456915,17
12,-1.5630494479271337,-0.19910594546057495,-0.7825255226711637,1.7864745084375788,0.38063349111725087,0.2715346541868997,-0.2464718536923156,-1.3733651283407073,-2.382636498093615,-0.01817073924119008,-0.5977355417973648,1.6801391124674723,1.2167997587123258,1.126536306632805,0.6478423698447607,0.1379733250497481,-1.4276480688361852,-0.28267790202722937,0.2519035580804965,0.5283226342400371,17
13,1.1609108571819753,-0.5068883289937689,-0.5270674013713614,2.11832212156129,0.2776701834586738,-1.065254032266811,0.478293607180135,-1.1465793318965494,0.060815247115209595,-0.7752852836891747,-1.1591680238877726,0.1843182276921353,0.5531141796330038,0.7433421191665073,-0.22663193265972728,0.42668759503506526,1.2515429450702118,0.45420330815173504,0.6930575614697174,1.0491365158258077,17
14,1.0096015174974895,0.724380795722138,0.306768099903563,2.536474508437579,1.6809496323887312,-1.7890850058754444,0.05171460432761302,-0.7723574891880575,1.79151666274033,1.09107714402142,0.8784872161214728,-0.29625519897688657,-0.31811786480787446,1.0264844879397506,-0.8314906701912242,-0.6703248937927201,2.164648300275548,-0.9391065366951475,0.044944765127902436,2.9379503845212214,17
15,-0.1907849144713477,-0.9585498187756444,-2.2345601836478064,2.9999999999999996,0.7107370357400379,1.0163753218488636,0.29662545593166906,0.7061919920370249,-0.1289823270208819,-1.2521746421983437,-3.1069048054834854,0.2388420883693941,0.4434904138343255,-0.19604543400110783,0.1185127973732763,1.0741702081605071,-0.29068014924401503,-0.4390082756542778,0.11167675052628363,2.314755075228257,17
16,-0.17922911897030708,1.3413799096925412,-1.3895604805803432,3.4635254915624207,0.3361759810660683,-0.8494823080853058,0.925844968976739,1.2926274274793077,0.2914359122402491,0.24668514854876136,0.1311025661639495,0.07868769870695012,-0.9880365276087909,0.635612043042697,-1.809419495808378,0.25665417847257516,0.8694184845841095,1.2827792190270264,0.10400252836396537,4.583941679238197,17
17,0.03977417393380408,1.0748221188625169,0.3887467555979037,3.881677878438709,0.0009226022291332919,1.0826606121659441,-0.9665532485290331,-1.1491374046966212,-0.7966139154132398,-0.9633942134934447,1.4818316498361659,-1.429275143977531,0.5795908277620548,-0.09312451850846702,0.3038479249555368,-0.839007097283679,-0.7818633625052847,-0.592106332437219,0.5447338556087706,4.38429006257503,17
18,-1.1032455909667178,1.535788191300416,-0.24685239400383127,4.213525491562421,-0.016065005160461568,-2.597742689230327,-0.2817404547320584,-0.3090414532664565,-0.1854301651786623,0.07810100255563796,-0.32078578740875274,0.14380693130079933,1.2475336934600272,0.6162322875289588,0.264565175692218,0.9689467095809314,0.0841508053604362,-0.3692991414349956,1.6464916872729305,4.50163352993582,17
