,Video,EDA_Tonic,EDA_Tonic_max_level_shift_21,EDA_Tonic_spike_21,EDA_Tonic_std1st_der_21,EDA_Phasic,EDA_Phasic_max_level_shift_21,EDA_Phasic_spike_21,EDA_Phasic_std1st_der_21,Skt,Skt_max_level_shift_21,Skt_spike_21,Skt_std1st_der_21,ECG_Rate,PPG_Rate,RSP_Rate,EMG_Amplitude_zygo,EMG_Amplitude_coru,EMG_Amplitude_trap,valence,ID
0,0.06854511002582993,1.0337167340097555,-2.1411619387206104,4.5,1.478493509699822,-1.5350150360991797,0.1495701430513277,0.6182077760909931,-1.5237150710772034,0.14774621799952192,-0.03027103743099375,-0.16882678398320847,-0.49152640359015337,0.08093539685707457,-0.10655992386034513,0.22314645503347286,-0.8319095444628385,-0.36512039165774046,0.8990553426553982,2.352652894197775,28
1,1.4364469986219675,1.122743821770841,-0.39402068983795063,4.4265847744427305,-1.156820318799648,0.3325556534660583,0.3333258244053683,-1.205784606543118,-1.2564872311371593,-1.6814062319946965,0.9785598598597468,-1.7825306452198058,0.307765830581755,-0.005096466465147901,0.37045817721048924,0.24648480843510082,0.33697510773934214,-0.03913862081192974,1.2065472580591454,4.669902689271699,28
2,-1.5741177901685315,0.8854325022379714,-0.780714572018812,4.213525491562422,-0.017215794945009667,-0.5329285860473927,-1.9829069848293193,0.8806998673785968,0.7691740235210756,-1.1577571068302925,0.05892113758664822,0.24433899290825722,0.29224947424497005,-0.5580623477841329,-0.013424532843598421,0.0012651279213156989,-0.37276611220135514,0.8409279906111549,-0.40002918335639487,4.232552681884466,28
3,-1.2803981335545702,-0.06090484242073895,0.9582207482963229,3.8816778784387096,-1.127639784835009,-0.6208808585001961,-0.03895967053260373,-0.6051562451594018,0.4406298956301527,0.036276995237751755,-0.1580474105095859,0.3511738719965234,1.8708505445528496,1.104869606657586,-0.10107660486549881,-0.791047160239161,0.39717488060842354,1.6954265706148226,-0.5182278193052289,5.25935964435242,28
4,1.5160943920358936,0.4167077605730879,0.037823932925113615,3.463525491562421,-1.6347640485780177,-0.09413092037861942,0.8370220111786337,-0.45590670561572266,-0.37087689032906185,-0.23862209891278652,0.2743703130192193,1.602133896463149,1.443694120372616,-3.004748827420895,1.0434986682174427,1.7346748224059987,-0.49083787377107935,-0.9056529547123003,0.028774424877710026,0.7281057367391162,28
5,1.2377311711580339,-0.24268760278062265,-0.4942753239442991,3.0,-0.20897705888318172,1.1538042492461544,1.9565213923188374,1.4217660372306102,1.0911909342564354,0.8145271432015997,-0.10758940838930296,-0.8407924806527565,-0.1303276854712718,0.33357252112542857,-0.4159168033195934,0.3648656520959461,-0.2981743383652852,0.395446034802215,-0.1153170167458779,2.7906967427941125,28
6,0.6785304162633998,-0.44927738739579964,0.49276059764801444,2.536474508437579,-1.9657530780332833,3.1510482645529634,-0.2883678619367489,-2.3139829814534445,-0.6877243552733073,-0.049175077266051956,0.21159502697154542,1.1659802338975607,-0.5544351789805514,-1.8405861788331273,1.5522839158737638,-0.4611204943788068,-1.2592835912249842,-1.6579611025018501,-0.08793302369305539,2.725913887369709,28
7,0.5072294260020613,0.4990135289403896,0.1408555386326728,2.1183221215612904,-0.11369716334411394,0.1660362171927618,-0.6413745198359092,-0.36534692032309735,1.275503636050334,-0.5254029098853521,2.098432453903444,-0.008533739336965766,0.7448530704320729,1.649712696365145,-1.2927025012982096,-0.18036263121932322,0.05563043997805249,-0.5291708505391501,0.6597989657117344,0.9872531633283961,28
8,-1.7226184848396509,-1.4585071660953406,-0.1823610731688495,1.786474508437579,0.4046104828645996,-0.34865491114549146,-0.6777975983945597,-0.29407777958826453,1.4907353940826669,1.0537001085492328,0.8185686502217278,-0.5149962954339972,1.035979229662229,-0.225850903138689,1.5349128411717865,-0.34587968543148884,-2.455299292892775,1.604995476652274,-0.3993627755821923,2.6546105271456955,28
9,-0.46299469258026305,0.12717793554629142,-0.48781094202973474,1.5734152255572698,0.24217917025485142,-0.05401512374014769,0.02433560422064656,-0.3125743358426323,-2.2907272259970783,0.09817676213456536,-1.2584263720311004,0.7360458088554181,-0.18351140894820578,0.5452480278890075,0.13520531076072165,-0.2694398089975342,0.41571961016953013,-0.8638902363305914,-0.6563470230534758,0.9558303516043118,28
